2020,19065
2021,4073
2021,4302
2021,4789
2021,6099
2021,9862
2021,9942
2021,10720
2021,12826
2021,15839
2022,228
2022,2001
2022,3246
2022,6380
2022,6554
2022,8464
2022,19397
2023,3817
2023,3977
2023,5437
2023,6562
2023,10961
2023,19177
2024,2674
2024,3418
2024,6208
2024,11405
2024,19466
2025,2555
2025,3396
2025,10126
2026,5020
2026,5650
2026,10653
2026,14181
2026,14581
2026,17148
2026,17906
2026,18024
2027,3511
2028,2346
2028,2615
2028,11089
2029,3860
2029,5017
2029,11028
2029,12251
2029,13883
2029,18538
2030,5658
2030,6269
2030,7847
2030,12618
2030,16986
2030,17030
2030,17563
2031,2434
2031,4633
2031,4986
2031,5034
2031,8101
2031,9174
2031,17641
2031,19254
2032,18400
2033,3906
2033,11934
2033,12484
2033,17728
2033,19009
2034,2777
2034,3935
2034,14056
2035,1086
2035,3794
2035,3868
2035,6217
2035,6840
2035,8571
2035,9027
2035,11041
2035,14674
2036,2018
2036,11153
2036,17105
2037,624
2037,1801
2037,15442
2037,16020
2037,17427
2038,16651
2039,2431
2039,2487
2039,11561
2039,17294
2040,8813
2040,10383
2040,11554
2040,12662
2040,15000
2040,16085
2040,16220
2041,1918
2041,16384
2041,17283
2042,4904
2042,15740
2042,19176
2043,5037
2043,9538
2044,3096
2044,11223
2044,13819
2044,13848
2044,15027
2044,16890
2045,3466
2045,6366
2045,8489
2045,13084
2046,8074
2046,18544
2046,19698
2047,9254
2047,10793
2047,12344
2048,13451
2049,10748
2049,15759
2050,3848
2050,5958
2050,7365
2050,9995
2051,2196
2051,2839
2051,3019
2051,10362
2051,12962
2052,2554
2052,11780
2053,6277
2053,7633
2053,8806
2053,19429
2053,19817
2054,4979
2054,7709
2054,8431
2054,8520
2054,9301
2054,9750
2054,14025
2054,14358
2054,15567
2055,4265
2055,4486
2055,10174
2056,3423
2056,3747
2056,5645
2056,8800
2056,9287
2057,7389
2057,17641
2058,5400
2058,5881
2058,9692
2058,10163
2058,12790
2058,12830
2058,18038
2059,1543
2059,9245
2059,16282
2060,8509
2060,14281
2060,16286
2060,17450
2060,17723
2060,18060
2061,4231
2061,5972
2061,13289
2061,13843
2061,14070
2061,15427
2062,5506
2062,5519
2062,6659
2062,9476
2062,13693
2062,15082
2062,18389
2063,8069
2063,13102
2064,7255
2064,12467
2064,13473
2064,17417
2065,3304
2065,10063
2065,15354
2065,19222
2066,3782
2066,7235
2066,9855
2066,9896
2066,16378
2067,84
2067,9346
2067,9516
2068,958
2068,1465
2068,9238
2068,10090
2068,18305
2069,3206
2069,5308
2069,7468
2069,13129
2069,15551
2069,17949
2069,19163
2070,4487
2070,16276
2070,17049
2071,9855
2071,11908
2071,11921
2071,12749
2072,986
2072,6249
2072,8664
2072,15085
2072,16017
2073,819
2073,16509
2074,2679
2074,3661
2074,10246
2074,10288
2074,11665
2074,14562
2075,3314
2075,4722
2075,11480
2076,3933
2076,5098
2076,6145
2076,11234
2076,13549
2076,16372
2076,19177
2076,19199
2077,1386
2077,2495
2077,10279
2077,14920
2078,7447
2078,10311
2078,12210
2078,12682
2078,13016
2078,14750
2078,17162
2078,17835
2078,18249
2079,9524
2079,14163
2080,8865
2080,13171
2080,13376
2080,14794
2081,2777
2081,2863
2081,3073
2081,8254
2081,10051
2081,12074
2081,12361
2082,6422
2082,7429
2082,17682
2083,256
2083,1865
2083,5583
2083,8728
2083,10817
2083,11717
2083,12110
2083,12698
2083,13573
2083,15063
2084,1849
2084,2920
2084,8923
2084,9901
2084,14335
2084,15654
2084,19729
2085,9067
2085,13039
2085,13225
2085,16623
2086,1086
2086,2808
2086,3406
2086,8909
2086,10150
2086,16945
2087,4887
2087,10001
2087,18154
2087,19688
2088,2335
2088,2824
2088,3602
2088,5016
2088,6607
2088,16038
2088,17924
2088,19507
2089,3740
2089,5210
2089,6195
2089,7705
2089,8131
2089,10307
2089,11674
2089,14608
2090,4302
2090,9381
2090,17346
2091,1345
2091,1935
2091,14257
2091,14510
2091,17774
2092,2738
2092,5206
2092,17286
2093,9577
2093,10077
2093,13979
2093,16435
2093,17835
2094,1325
2094,2376
2094,2934
2094,5404
2094,6514
2094,7069
2094,9763
2094,16555
2095,2155
2095,3632
2095,13826
2096,6432
2096,13534
2096,13627
2097,161
2097,5657
2097,9354
2097,14511
2098,1996
2098,12779
2099,5502
2099,13583
2099,14042
2099,17758
2100,565
2100,633
2100,4997
2100,7903
2100,7948
2100,9597
2100,13772
2101,2552
2101,5514
2101,6385
2101,11760
2101,11841
2102,426
2102,4711
2102,9520
2102,10475
2102,12116
2102,13643
2102,16001
2102,16115
2102,16473
2103,1568
2103,1738
2103,4425
2103,4879
2103,10746
2103,11219
2103,18784
2104,2433
2104,2820
2104,3241
2104,4500
2104,4527
2104,5950
2104,14505
2105,2181
2105,8864
2105,9444
2105,13623
2105,15142
2105,17292
2106,5325
2106,11215
2107,4994
2107,10151
2107,10510
2108,570
2108,760
2108,5161
2108,16643
2108,19493
2109,10421
2109,13175
2109,15423
2110,3089
2110,19480
2111,5514
2111,7533
2111,9294
2111,11474
2111,13823
2111,13853
2111,15759
2111,17723
2112,2418
2112,4899
2112,10947
2112,11489
2112,16077
2112,17653
2113,18521
2114,1605
2114,6814
2114,10405
2114,10955
2114,13023
2114,16220
2114,18802
2114,19402
2115,347
2115,5129
2115,15431
2116,1534
2116,2600
2116,4680
2117,1329
2117,2569
2117,8726
2117,9361
2117,9935
2117,11264
2117,17713
2118,687
2118,2204
2118,5323
2118,11403
2118,11547
2118,14965
2118,17099
2119,5805
2119,6274
2119,19814
2120,2244
2120,2797
2120,3268
2120,3430
2120,4103
2120,4272
2120,13161
2120,16010
2120,19081
2120,19909
2121,1145
2121,2554
2121,6686
2121,6699
2121,7136
2121,11046
2121,17006
2122,1327
2122,2594
2122,5384
2122,7717
2122,7910
2122,9242
2122,10489
2122,16747
2123,16093
2124,3765
2124,4018
2124,6780
2124,12591
2124,13963
2124,15233
2125,708
2125,1081
2125,2211
2125,4385
2125,5646
2125,6154
2125,7133
2125,9606
2125,10200
2125,10649
2125,16819
2126,710
2126,3027
2126,4774
2126,5424
2126,14599
2127,8601
2128,5226
2129,5894
2130,2071
2130,3212
2130,3272
2130,3698
2130,16150
2131,2885
2131,11780
2131,12466
2131,16767
2131,18875
2132,812
2132,4176
2132,5298
2132,7262
2132,9776
2132,18153
2133,3824
2133,6973
2133,14423
2133,18188
2133,19121
2134,91
2134,717
2134,11950
2135,72
2135,2131
2135,3393
2135,6177
2135,8102
2135,14149
2135,16863
2135,17026
2135,18466
2136,881
2136,2757
2136,3126
2136,4009
2136,17947
2137,11470
2137,14216
2137,14346
2137,15716
2137,17939
2138,5737
2138,17421
2139,2713
2139,9333
2139,11339
2139,14263
2139,15738
2139,19295
2139,19487
2140,675
2140,2021
2140,2450
2140,3586
2140,4466
2140,6664
2140,9811
2140,10688
2140,16174
2140,17738
2140,19108
2141,1824
2141,3055
2141,6129
2141,13284
2141,15276
2142,5577
2142,5794
2142,6311
2142,7218
2142,9725
2142,10541
2142,16429
2142,17250
2142,17485
2143,384
2143,3481
2143,7439
2143,7841
2143,10298
2143,16375
2144,587
2144,3953
2144,12464
2144,14307
2144,14887
2144,15219
2144,15742
2144,16923
2144,18514
2144,18725
2145,4735
2146,360
2146,2992
2146,5835
2146,7904
2146,8173
2146,8336
2146,8668
2146,12791
2147,1078
2147,6459
2147,6786
2147,9248
2147,13333
2147,14375
2148,6
2148,1733
2148,1940
2148,6627
2148,7128
2148,11137
2148,17095
2149,4158
2149,4671
2149,5739
2149,11556
2150,12156
2150,13731
2150,13746
2150,15348
2151,17998
2152,14677
2152,19660
2153,6306
2153,7004
2153,7055
2153,7958
2153,11012
2153,18266
2154,2696
2154,10037
2154,10916
2154,14222
2154,16343
2154,19584
2155,4202
2155,8736
2155,8900
2155,9279
2155,17646
2156,1564
2156,4474
2156,5715
2156,8189
2156,9201
2156,16638
2156,19507
2157,1448
2157,1672
2157,1903
2157,8479
2157,9474
2158,8165
2158,9720
2158,10010
2158,10220
2158,11759
2159,5654
2159,7229
2159,14869
2159,18018
2160,264
2160,670
2160,2421
2160,5111
2160,8779
2160,14973
2161,8311
2161,10144
2162,4323
2162,17189
2163,10177
2163,10585
2163,12373
2163,14605
2163,16339
2163,19686
2164,3920
2165,992
2165,2049
2165,4151
2165,5431
2165,11001
2165,11132
2165,13803
2165,14680
2165,18585
2165,19095
2165,19133
2166,2719
2166,2719
2166,3470
2167,85
2167,4926
2167,7621
2167,14376
2167,16983
2168,7464
2168,7543
2168,13317
2168,17689
2169,2094
2169,10176
2169,13588
2169,17162
2170,6670
2170,7681
2170,13004
2170,14180
2170,15254
2170,15828
2171,1668
2171,13969
2171,16916
2172,554
2172,1369
2172,4319
2172,7223
2172,12630
2172,12869
2172,14109
2172,14177
2172,15596
2173,3601
2173,14500
2173,16473
2173,16715
2174,6944
2174,10005
2175,10529
2175,12260
2175,12332
2175,18778
2176,7431
2176,11368
2177,7148
2177,8038
2177,11337
2177,16392
2177,19946
2178,97
2178,4813
2178,14715
2179,1275
2179,2603
2179,4939
2179,18174
2180,6594
2180,10243
2180,13695
2181,5805
2181,10055
2181,11894
2181,14649
2181,15136
2181,19577
2182,564
2182,5845
2182,13123
2182,13255
2183,6040
2183,8855
2184,3776
2184,4154
2184,4498
2184,8751
2184,9193
2185,690
2185,9694
2185,10679
2185,12224
2185,12416
2185,14205
2185,16425
2185,18289
2186,219
2186,8870
2186,17653
2187,3959
2187,4053
2187,4156
2187,5174
2187,11319
2187,12679
2187,13115
2187,19450
2188,9129
2188,9160
2188,10398
2188,11005
2188,16057
2189,309
2189,919
2189,1333
2189,5887
2189,5925
2189,8276
2189,10518
2189,11095
2190,260
2190,1414
2190,2250
2190,6259
2190,8998
2190,10298
2190,10546
2190,11939
2190,13765
2190,16370
2191,4005
2191,8867
2191,17991
2192,4204
2192,9936
2192,19080
2193,3056
2193,8176
2193,14311
2193,19498
2194,1165
2194,2133
2194,14304
2194,16485
2195,3723
2195,5466
2195,12936
2195,16804
2195,17313
2196,1398
2196,4598
2196,8986
2196,9151
2196,9339
2196,12217
2196,17271
2196,19062
2197,1367
2197,3827
2197,5018
2197,7365
2197,8036
2197,8089
2197,14867
2197,16220
2197,19336
2198,1602
2198,3447
2198,16201
2198,17659
2198,18066
2199,7
2199,1396
2199,3642
2199,11631
2199,12507
2199,15426
2199,17491
2200,2271
2200,7916
2200,8147
2200,15282
2201,4870
2201,12253
2201,17036
2201,17491
2201,18772
2201,19110
2202,1027
2202,4783
2202,17793
2203,1620
2203,2625
2203,10198
2203,19727
2204,756
2204,17659
2205,860
2205,1164
2205,3861
2205,6924
2205,10660
2206,8682
2206,9730
2206,16117
2207,10233
2207,13817
2207,19516
2208,2512
2208,9868
2208,15856
2208,16746
2208,17452
2209,895
2209,2351
2209,9418
2209,10438
2209,10989
2209,17155
2210,901
2210,7269
2210,9816
2211,3915
2211,9266
2211,12150
2211,12776
2211,13411
2212,2023
2212,6789
2212,11522
2212,19114
2213,8546
2213,11234
2213,18998
2214,5108
2214,7816
2214,9248
2214,10098
2214,12031
2214,17521
2214,18561
2214,19377
2215,17522
2215,19935
2216,4625
2216,9209
2216,19147
2217,8647
2217,10778
2217,12819
2217,14585
2218,1559
2218,1803
2218,15346
2218,16211
2219,196
2219,1606
2219,3057
2219,5570
2219,8208
2219,8524
2219,9450
2219,9785
2219,14445
2219,16948
2219,19143
2219,19753
2220,1873
2220,9012
2220,15608
2221,610
2221,3123
2221,4837
2221,6841
2221,9764
2221,18202
2221,19162
2222,1299
2222,2215
2222,3304
2222,8310
2222,16252
2223,9002
2223,10195
2223,17208
2224,676
2224,16117
2224,17191
2225,11006
2225,15448
2225,16047
2226,12500
2227,10620
2227,18508
2227,19761
2228,634
2228,841
2228,8073
2228,11861
2228,18437
2229,1307
2229,14200
2229,15614
2229,17077
2229,17111
2230,10515
2230,13100
2231,1262
2231,2125
2231,11995
2232,250
2232,527
2232,3089
2232,6966
2232,10928
2232,10988
2233,1336
2233,1648
2233,4020
2233,11142
2233,14917
2233,18903
2234,12002
2234,12696
2234,16215
2235,13205
2235,16690
2235,19077
2236,907
2236,1105
2236,11003
2236,13089
2236,14251
2236,19424
2237,6
2237,428
2237,2478
2237,3541
2237,3806
2237,6581
2237,14270
2237,16399
2237,17197
2237,17882
2238,2202
2238,3313
2238,6818
2238,10808
2238,12508
2238,12985
2238,19087
2239,2999
2239,9793
2239,16498
2239,17027
2240,3644
2240,6083
2240,8787
2240,13620
2240,16233
2241,6071
2241,10681
2241,14925
2242,9820
2243,6200
2243,8746
2243,8785
2243,13033
2244,999
2244,6319
2244,13371
2244,13615
2245,673
2245,1351
2245,2311
2245,6592
2245,10356
2245,11862
2245,13743
2245,14308
2245,14590
2246,2413
2246,8859
2246,8945
2246,10756
2246,13330
2246,15064
2246,15169
2246,17933
2247,2536
2247,5199
2247,10245
2247,11150
2247,11743
2247,14300
2247,15868
2247,16081
2247,19774
2248,4366
2248,10725
2248,11960
2248,15172
2249,4801
2249,18606
2250,6399
2250,9525
2250,12108
2250,17233
2251,11967
2251,15946
2251,17676
2252,1651
2252,6122
2252,7743
2252,9305
2252,12937
2252,15250
2252,16547
2252,17904
2252,18775
2253,7409
2253,12155
2253,14892
2253,15224
2253,17894
2254,4730
2254,5943
2254,8482
2254,14130
2255,6104
2255,8751
2255,15331
2256,102
2256,5304
2256,15323
2257,621
2257,6436
2257,6940
2257,7668
2257,12916
2257,16854
2258,8479
2258,9147
2258,12773
2258,13051
2258,18254
2259,1898
2259,3850
2259,9408
2259,18048
2260,1131
2260,4130
2260,4713
2260,7011
2260,8863
2260,10413
2260,14132
2260,14163
2260,18403
2261,526
2261,4232
2261,4633
2261,4966
2261,8834
2261,13380
2262,611
2262,2270
2262,4251
2262,10302
2262,12459
2262,17858
2263,4954
2263,11254
2263,18557
2264,12647
2264,15591
2265,2402
2265,4144
2265,8925
2265,8959
2265,11345
2265,11613
2265,13933
2265,14468
2265,17430
2266,3963
2266,4725
2266,5205
2266,6883
2266,14358
2266,16400
2267,1715
2267,4702
2267,9783
2268,1761
2268,2706
2268,13202
2268,15114
2268,19386
2269,182
2269,8390
2269,8544
2270,9521
2270,15590
2270,18406
2271,372
2271,13346
2271,15949
2272,1060
2272,1294
2272,1527
2272,10446
2272,13395
2272,14535
2272,16750
2272,16761
2272,17116
2272,17678
2272,18692
2273,722
2273,3428
2273,11316
2273,14744
2273,15661
2273,16923
2273,17539
2273,19486
2274,706
2274,2433
2274,4384
2274,5204
2274,5349
2274,6281
2274,9930
2274,11928
2274,12682
2274,16170
2275,1777
2275,2245
2275,3869
2275,8446
2275,9414
2275,16351
2276,468
2276,3828
2276,15473
2277,1035
2277,4822
2277,5441
2277,6783
2277,12189
2277,12804
2277,12978
2277,19890
2278,1875
2278,7450
2278,12733
2278,15722
2278,16229
2278,17575
2278,18563
2279,2277
2279,2753
2279,2850
2279,5692
2279,7378
2279,10189
2279,19292
2280,4446
2280,7122
2280,7773
2280,11781
2280,15189
2281,1011
2281,2036
2281,4940
2281,7714
2281,13391
2281,14717
2281,14995
2282,1650
2282,9619
2283,18351
2283,19825
2284,3344
2284,3586
2284,6618
2284,8774
2284,10382
2284,18393
2285,1440
2285,5274
2285,9477
2285,13850
2285,14450
2285,14905
2285,16203
2285,19323
2285,19512
2286,1520
2286,3300
2286,3394
2286,14282
2286,15899
2286,17964
2286,19980
2287,5294
2287,10774
2288,4593
2288,6999
2288,8277
2288,8901
2288,11516
2288,17275
2288,18506
2289,2594
2289,2744
2289,3174
2289,4947
2289,8020
2289,18074
2289,18984
2290,3091
2290,3549
2290,3657
2290,5291
2290,6204
2290,13452
2290,13970
2290,16985
2290,19182
2291,947
2291,2257
2291,2701
2291,9301
2291,10966
2291,17113
2292,3293
2292,3484
2292,7113
2292,18717
2293,5394
2293,10907
2293,11309
2293,11706
2294,8220
2294,14342
2294,19082
2295,4714
2295,4959
2295,5646
2295,6571
2295,11635
2295,12636
2295,16067
2295,16599
2296,2462
2296,10865
2296,14721
2296,16610
2296,19973
2297,12394
2297,14575
2298,3398
2298,6176
2298,13189
2298,13226
2298,18367
2298,19702
2299,8474
2299,8802
2299,12823
2299,13670
2300,5474
2300,6170
2300,11159
2300,11191
2300,12048
2300,16599
2300,18770
2301,4356
2301,4582
2301,15194
2302,17175
2303,2407
2303,12533
2303,16445
2304,6131
2304,6631
2304,11441
2304,13867
2304,16833
2304,18034
2304,19562
2305,6631
2305,6700
2305,15725
2305,16043
2306,148
2306,1247
2306,3505
2306,4163
2306,6923
2306,7059
2306,12197
2306,19358
2307,1583
2307,2593
2307,5283
2307,7179
2307,8947
2307,10221
2307,12913
2307,15039
2307,19625
2308,703
2308,7400
2308,7805
2308,7878
2308,12499
2308,13587
2308,13884
2308,14178
2308,18968
2309,602
2309,1884
2309,5847
2309,7739
2309,18211
2309,19910
2310,1428
2310,1964
2310,8852
2310,10364
2310,16709
2311,13083
2312,649
2312,13010
2312,19381
2313,7024
2313,18244
2314,1935
2314,8116
2314,17498
2314,19440
2315,1084
2315,1156
2315,2098
2315,5923
2315,11962
2315,12683
2315,14428
2316,902
2316,928
2316,1725
2316,1821
2316,3631
2316,9320
2316,10771
2316,14942
2316,15698
2316,17645
2316,17854
2316,18824
2317,4679
2317,9503
2317,12135
2317,14160
2317,17865
2318,1569
2318,1817
2318,2930
2318,16009
2318,19128
2319,2749
2319,3001
2319,7954
2319,12136
2319,14404
2319,17406
2320,587
2320,11076
2320,15947
2321,2685
2321,3951
2321,6373
2321,14300
2321,15739
2322,2706
2322,10022
2322,13041
2322,19664
2323,3290
2323,11619
2323,13138
2323,18420
2324,10017
2324,12067
2324,13842
2325,1974
2325,2885
2325,5528
2325,6993
2325,9154
2326,2040
2326,4476
2326,5627
2326,6907
2326,7063
2326,8675
2326,13690
2326,16201
2326,18712
2327,5305
2327,7929
2327,7929
2327,14166
2327,16676
2328,1412
2328,19282
2329,1709
2329,10237
2329,11547
2330,4652
2330,8367
2330,12954
2330,14182
2330,14585
2330,15221
2330,15356
2330,17778
2330,19029
2330,19539
2331,9034
2331,10948
2331,11954
2331,15553
2332,1160
2332,9072
2332,14240
2332,15115
2332,16300
2333,1717
2333,5345
2333,10130
2333,11666
2333,12573
2333,12758
2333,16526
2333,17958
2334,2450
2334,5440
2334,6592
2334,10557
2334,13543
2335,3408
2335,4297
2335,4314
2335,6407
2335,17646
2335,17676
2335,18088
2336,2417
2336,5084
2337,218
2337,11306
2338,1995
2338,2058
2338,7005
2338,9435
2338,14605
2338,18576
2339,4046
2339,7906
2339,10714
2339,11425
2339,12437
2339,14827
2340,2028
2340,3801
2340,4669
2340,13711
2340,16227
2340,17460
2341,2058
2341,2387
2341,2829
2341,3591
2341,9226
2341,10531
2341,11950
2341,15086
2341,18309
2341,19631
2342,1820
2342,12110
2342,14331
2342,17196
2343,4845
2343,10519
2343,14051
2343,16224
2343,18190
2344,11043
2344,13694
2344,15755
2345,3185
2345,4190
2345,9790
2345,11034
2345,11779
2345,12968
2345,13259
2345,14010
2345,18421
2346,3822
2346,4242
2346,5427
2346,6963
2346,9085
2346,10037
2346,13710
2346,15044
2346,19222
2347,5867
2347,16878
2347,17281
2348,9989
2348,17603
2348,18737
2348,19630
2349,1577
2349,9119
2349,10164
2349,11633
2349,13699
2349,15914
2349,16171
2350,4881
2350,19713
2351,3424
2351,6947
2351,9912
2351,12376
2351,14793
2351,15404
2351,17766
2352,3579
2352,5485
2352,7172
2352,7176
2352,7888
2352,8290
2352,13293
2352,14657
2352,15650
2353,8164
2353,8480
2353,9216
2353,9869
2353,10283
2353,11549
2354,1229
2354,4970
2354,7764
2354,7870
2354,17820
2354,19076
2355,1129
2355,1135
2355,4606
2355,10749
2355,11204
2355,15850
2355,16324
2355,18943
2355,19631
2356,1914
2356,5306
2356,8670
2356,12172
2356,15399
2357,1796
2357,6552
2357,10327
2357,13482
2358,107
2358,1693
2358,3933
2358,4742
2358,11078
2358,11302
2359,2176
2360,728
2360,1234
2360,7717
2360,9099
2360,9246
2360,16144
2361,2062
2361,2383
2361,3461
2361,7273
2361,8214
2361,9383
2361,17947
2361,19602
2362,15194
2362,16036
2362,19955
2363,5645
2363,6353
2363,9846
2363,14436
2363,14693
2363,16518
2364,9193
2364,13302
2364,18940
2365,1290
2365,11250
2365,13450
2365,18115
2366,6557
2366,6957
2366,18229
2367,1869
2367,8313
2367,10139
2368,3581
2368,4473
2368,7013
2368,8205
2368,10770
2368,13423
2369,1695
2369,7095
2369,10825
2369,12534
2369,14611
2369,16582
2370,11645
2370,13877
2371,9374
2371,10787
2371,17235
2371,17464
2372,14289
2372,14314
2372,16069
2372,19239
2373,7014
2373,7695
2373,14470
2373,18366
2374,1699
2374,1754
2374,2049
2374,5012
2374,10800
2374,14345
2374,15449
2374,17263
2375,10511
2375,15579
2375,15648
2376,9973
2376,10308
2376,19276
2377,3558
2377,3749
2377,7895
2377,17858
2378,754
2378,2604
2379,875
2379,2571
2379,10061
2379,11151
2379,18114
2379,18238
2380,583
2380,2325
2380,6646
2380,18633
2381,9088
2381,11100
2381,12190
2381,15348
2382,2798
2382,6341
2382,11592
2382,13020
2382,17972
2383,5050
2383,7110
2383,10769
2383,14028
2383,15448
2383,17614
2383,19960
2384,411
2384,1925
2384,5921
2384,7592
2384,16742
2384,16812
2385,1353
2385,2466
2385,3505
2385,4775
2385,9604
2385,10884
2385,17357
2385,18795
2386,6615
2386,9314
2386,9771
2386,10395
2386,16365
2386,16546
2387,7266
2387,18156
2388,2258
2388,10267
2388,17656
2389,1015
2389,1213
2389,4159
2389,7811
2389,9606
2389,15601
2389,17927
2390,7503
2390,7865
2390,10153
2390,10873
2390,11958
2390,12417
2390,14408
2390,16143
2391,13760
2392,8187
2393,1588
2393,1684
2394,2657
2394,12205
2394,13675
2394,13781
2394,14190
2394,16329
2394,17789
2394,18611
2395,8113
2395,8295
2395,8988
2396,650
2396,4469
2396,7784
2396,11287
2396,13284
2396,17377
2396,18514
2397,4257
2397,5543
2397,11212
2397,14857
2397,17054
2397,19391
2398,4259
2398,4364
2398,5231
2398,9608
2398,11320
2398,16930
2398,18995
2399,8385
2399,11910
2399,13925
2399,16536
2399,17736
2400,8351
2400,9585
2400,10876
2400,14665
2400,14733
2400,17541
2401,1800
2401,2776
2401,19514
2402,2172
2402,6054
2402,7168
2402,12198
2402,14765
2402,15264
2402,17208
2403,4460
2403,5715
2403,9316
2403,12746
2403,15616
2403,16468
2403,16934
2404,13776
2404,13845
2405,1947
2405,7489
2405,9811
2405,13774
2405,14634
2406,3260
2406,14045
2406,16245
2407,630
2407,2874
2407,3451
2407,4228
2407,5215
2407,8958
2407,14880
2408,2352
2408,4178
2408,6155
2408,11933
2408,14329
2408,16611
2409,2768
2409,4227
2409,4742
2409,12339
2409,13105
2409,15723
2409,19685
2410,5519
2410,7838
2410,15017
2411,8536
2411,14942
2411,19528
2412,3314
2412,4712
2412,5319
2412,5393
2412,8293
2412,11461
2412,12536
2412,12566
2412,15592
2413,1008
2413,4683
